seed,attention,step,loss,train_accuracy,train_tokens
2028,csa,10,4.89290189743042,0.0,4
2028,csa,11,4.86208438873291,0.0,4
2028,csa,12,4.961716175079346,0.0,4
2028,csa,13,4.947144985198975,0.0,4
2028,csa,14,5.2679009437561035,0.0,4
2028,csa,15,4.981696605682373,0.0,4
2028,csa,16,4.928655624389648,0.0,4
2028,csa,17,5.306053638458252,0.0,4
2028,csa,18,5.479567527770996,0.0,4
2028,csa,19,4.786107063293457,0.0,4
2028,csa,20,4.738421440124512,0.0,4
2028,csa,21,4.675339698791504,0.0,4
2028,csa,22,4.495128154754639,0.25,4
2028,csa,23,4.877520561218262,0.0,4
2028,csa,24,4.9809160232543945,0.0,4
2028,csa,25,4.514127731323242,0.0,4
2028,csa,26,5.549189567565918,0.0,4
2028,csa,27,5.5947794914245605,0.0,4
2028,csa,28,4.733828544616699,0.0,4
2028,csa,29,5.198050498962402,0.0,4
2028,csa,30,5.077170372009277,0.0,4
2028,csa,31,4.390040397644043,0.0,4
2028,csa,32,5.42548131942749,0.0,4
2028,csa,33,4.522102355957031,0.0,4
2028,csa,34,5.57148551940918,0.0,4
2028,csa,35,5.037115097045898,0.0,4
2028,csa,36,5.062289237976074,0.0,4
2028,csa,37,5.362778663635254,0.0,4
2028,csa,38,4.837774276733398,0.0,4
2028,csa,39,5.013459205627441,0.0,4
2028,csa,40,5.027957916259766,0.0,4
2028,csa,41,5.1830644607543945,0.0,4
2028,csa,42,4.739441871643066,0.0,4
2028,csa,43,5.054041385650635,0.0,4
2028,csa,44,5.028236389160156,0.0,4
2028,csa,45,4.863149166107178,0.0,4
2028,csa,46,5.192898750305176,0.0,4
2028,csa,47,4.6353864669799805,0.0,4
2028,csa,48,5.596048355102539,0.0,4
2028,csa,49,5.000276565551758,0.0,4
2028,csa,50,4.93914794921875,0.0,4
2028,csa,51,4.474935054779053,0.0,4
2028,csa,52,5.643616676330566,0.0,4
2028,csa,53,4.835362911224365,0.0,4
2028,csa,54,4.67203950881958,0.0,4
2028,csa,55,5.172598361968994,0.0,4
2028,csa,56,4.630341529846191,0.0,4
2028,csa,57,5.116474151611328,0.0,4
2028,csa,58,4.657224655151367,0.0,4
2028,csa,59,5.251709938049316,0.0,4
2028,csa,60,5.012118816375732,0.0,4
2028,csa,61,4.991649627685547,0.0,4
2028,csa,62,5.2421159744262695,0.0,4
2028,csa,63,4.952001094818115,0.0,4
2028,csa,64,4.780817985534668,0.0,4
2028,csa,65,4.9240193367004395,0.0,4
2028,csa,66,5.56996488571167,0.0,4
2028,csa,67,4.479197025299072,0.0,4
2028,csa,68,4.769174098968506,0.0,4
2028,csa,69,4.914606094360352,0.0,4
2028,csa,70,4.977337837219238,0.0,4
2028,csa,71,4.732314109802246,0.0,4
2028,csa,72,4.661493301391602,0.0,4
2028,csa,73,4.3706464767456055,0.25,4
2028,csa,74,4.44169282913208,0.0,4
2028,csa,75,4.851403713226318,0.0,4
2028,csa,76,4.849501132965088,0.0,4
2028,csa,77,5.188116550445557,0.0,4
2028,csa,78,4.91957950592041,0.0,4
2028,csa,79,4.77851676940918,0.0,4
2028,csa,80,5.316608905792236,0.0,4
2028,csa,81,4.5906476974487305,0.0,4
2028,csa,82,4.418685436248779,0.0,4
2028,csa,83,4.5426344871521,0.0,4
2028,csa,84,5.2604899406433105,0.0,4
2028,csa,85,4.962975978851318,0.25,4
2028,csa,86,4.947849750518799,0.0,4
2028,csa,87,4.895054340362549,0.0,4
2028,csa,88,4.324748992919922,0.0,4
2028,csa,89,5.0509185791015625,0.0,4
2028,csa,90,5.089437484741211,0.0,4
2028,csa,91,5.485846042633057,0.0,4
2028,csa,92,4.733180522918701,0.0,4
2028,csa,93,4.953131675720215,0.0,4
2028,csa,94,4.733278751373291,0.0,4
2028,csa,95,4.685791969299316,0.0,4
2028,csa,96,4.7227582931518555,0.0,4
2028,csa,97,4.991560935974121,0.0,4
2028,csa,98,5.369966506958008,0.0,4
2028,csa,99,4.468654632568359,0.0,4
2028,csa,100,5.02682638168335,0.0,4
2028,csa,101,4.736389636993408,0.0,4
2028,csa,102,5.012423992156982,0.0,4
2028,csa,103,4.688887596130371,0.0,4
2028,csa,104,4.866533279418945,0.0,4
2028,csa,105,4.7225260734558105,0.0,4
2028,csa,106,4.6035003662109375,0.0,4
2028,csa,107,4.591882705688477,0.0,4
2028,csa,108,4.990859031677246,0.0,4
2028,csa,109,4.831753730773926,0.0,4
2028,csa,110,4.314269065856934,0.0,4
2028,csa,111,4.406035423278809,0.0,4
2028,csa,112,4.772441864013672,0.0,4
2028,csa,113,4.899324893951416,0.0,4
2028,csa,114,4.630277633666992,0.0,4
2028,csa,115,4.761177062988281,0.0,4
2028,csa,116,4.805033206939697,0.0,4
2028,csa,117,4.743788719177246,0.0,4
2028,csa,118,3.934894323348999,0.25,4
2028,csa,119,4.697390556335449,0.0,4
2028,csa,120,4.055508136749268,0.0,4
2028,csa,121,4.749749183654785,0.0,4
2028,csa,122,4.550919055938721,0.0,4
2028,csa,123,4.384587287902832,0.0,4
2028,csa,124,4.572769641876221,0.0,4
2028,csa,125,4.898985862731934,0.0,4
2028,csa,126,4.653125762939453,0.0,4
2028,csa,127,4.113917827606201,0.0,4
2028,csa,128,4.795713901519775,0.0,4
2028,csa,129,4.830691814422607,0.0,4
2028,csa,130,4.043368339538574,0.0,4
2028,csa,131,4.606483459472656,0.0,4
2028,csa,132,5.112499713897705,0.0,4
2028,csa,133,4.844443321228027,0.0,4
2028,csa,134,3.9725451469421387,0.0,4
2028,csa,135,4.721366882324219,0.0,4
2028,csa,136,5.014225959777832,0.0,4
2028,csa,137,4.178461074829102,0.25,4
2028,csa,138,4.5633416175842285,0.0,4
2028,csa,139,4.57309627532959,0.0,4
2028,csa,140,4.551210880279541,0.0,4
2028,csa,141,4.562380313873291,0.0,4
2028,csa,142,4.801984786987305,0.0,4
2028,csa,143,4.211921215057373,0.0,4
2028,csa,144,4.665987968444824,0.0,4
2028,csa,145,4.699431419372559,0.0,4
2028,csa,146,4.621935844421387,0.0,4
2028,csa,147,4.213146209716797,0.0,4
2028,csa,148,4.807686805725098,0.0,4
2028,csa,149,4.808128833770752,0.0,4
2028,csa,150,4.4315996170043945,0.0,4
2028,csa,151,4.242168426513672,0.25,4
2028,csa,152,4.344745635986328,0.0,4
2028,csa,153,4.600340366363525,0.0,4
2028,csa,154,4.794273376464844,0.0,4
2028,csa,155,4.550376892089844,0.0,4
2028,csa,156,4.49204683303833,0.0,4
2028,csa,157,4.405935764312744,0.0,4
2028,csa,158,4.165337562561035,0.0,4
2028,csa,159,5.239043712615967,0.0,4
2028,csa,160,4.324642181396484,0.0,4
2028,csa,161,4.834922790527344,0.0,4
2028,csa,162,4.050987720489502,0.0,4
2028,csa,163,4.486424446105957,0.0,4
2028,csa,164,4.5996198654174805,0.0,4
2028,csa,165,4.824007987976074,0.0,4
2028,csa,166,4.723730087280273,0.0,4
2028,csa,167,4.495105266571045,0.0,4
2028,csa,168,4.730178356170654,0.0,4
2028,csa,169,4.69072961807251,0.0,4
2028,csa,170,4.5680036544799805,0.0,4
2028,csa,171,4.139102935791016,0.0,4
2028,csa,172,4.313363075256348,0.0,4
2028,csa,173,4.504060745239258,0.0,4
2028,csa,174,4.528884410858154,0.0,4
2028,csa,175,4.403958797454834,0.0,4
2028,csa,176,4.120138645172119,0.25,4
2028,csa,177,4.355604648590088,0.0,4
2028,csa,178,4.228282451629639,0.0,4
2028,csa,179,4.635239601135254,0.0,4
2028,csa,180,4.9712300300598145,0.0,4
2028,csa,181,4.376037120819092,0.0,4
2028,csa,182,4.328636169433594,0.0,4
2028,csa,183,4.291309356689453,0.0,4
2028,csa,184,4.68917179107666,0.0,4
2028,csa,185,4.74793004989624,0.0,4
2028,csa,186,4.205048561096191,0.0,4
2028,csa,187,4.754672527313232,0.0,4
2028,csa,188,4.1557841300964355,0.0,4
2028,csa,189,4.434250831604004,0.0,4
2028,csa,190,4.442171573638916,0.0,4
2028,csa,191,4.274243354797363,0.0,4
2028,csa,192,4.23419189453125,0.0,4
2028,csa,193,4.607906341552734,0.0,4
2028,csa,194,4.281373500823975,0.0,4
2028,csa,195,4.34698486328125,0.0,4
2028,csa,196,4.5454230308532715,0.0,4
2028,csa,197,4.269848823547363,0.25,4
2028,csa,198,4.65168571472168,0.0,4
2028,csa,199,4.177999973297119,0.0,4
2028,csa,200,4.366876602172852,0.0,4
2028,csa,201,3.9699060916900635,0.0,4
2028,csa,202,4.697384834289551,0.0,4
2028,csa,203,4.531313896179199,0.0,4
2028,csa,204,4.2234344482421875,0.0,4
2028,csa,205,4.355040550231934,0.25,4
2028,csa,206,4.4368367195129395,0.0,4
2028,csa,207,4.466432094573975,0.0,4
2028,csa,208,4.297942161560059,0.0,4
2028,csa,209,4.500168800354004,0.0,4
2028,csa,210,4.639961242675781,0.0,4
2028,csa,211,4.596997261047363,0.0,4
2028,csa,212,4.485579490661621,0.0,4
2028,csa,213,4.192537784576416,0.0,4
2028,csa,214,4.552963733673096,0.0,4
2028,csa,215,4.259400844573975,0.0,4
2028,csa,216,4.1796746253967285,0.0,4
2028,csa,217,4.814530849456787,0.0,4
2028,csa,218,4.39937686920166,0.0,4
2028,csa,219,4.17928409576416,0.0,4
2028,csa,220,4.54732084274292,0.0,4
2028,csa,221,4.097438812255859,0.0,4
2028,csa,222,4.204978942871094,0.0,4
2028,csa,223,4.589483261108398,0.0,4
2028,csa,224,4.342390537261963,0.0,4
2028,csa,225,4.392536163330078,0.0,4
2028,csa,226,4.303196430206299,0.0,4
2028,csa,227,4.05183219909668,0.0,4
2028,csa,228,4.064904689788818,0.0,4
2028,csa,229,4.107107162475586,0.0,4
2028,csa,230,4.355900287628174,0.0,4
2028,csa,231,4.445720672607422,0.0,4
2028,csa,232,4.775994777679443,0.0,4
2028,csa,233,4.897556781768799,0.0,4
2028,csa,234,4.19350004196167,0.0,4
2028,csa,235,4.098509788513184,0.25,4
2028,csa,236,4.875113487243652,0.0,4
2028,csa,237,4.542304515838623,0.0,4
2028,csa,238,4.645574569702148,0.0,4
2028,csa,239,4.0197649002075195,0.0,4
2028,csa,240,4.577013969421387,0.0,4
2028,csa,241,4.1354875564575195,0.0,4
2028,csa,242,4.503616809844971,0.0,4
2028,csa,243,4.508274078369141,0.0,4
2028,csa,244,4.79719352722168,0.0,4
2028,csa,245,4.597940921783447,0.0,4
2028,csa,246,4.545794486999512,0.0,4
2028,csa,247,4.199004173278809,0.0,4
2028,csa,248,4.369226455688477,0.0,4
2028,csa,249,4.582011699676514,0.0,4
2028,csa,250,4.742885589599609,0.0,4
2028,hca,1,4.773835182189941,0.0,4
2028,hca,2,5.0480756759643555,0.0,4
2028,hca,3,4.634744644165039,0.0,4
2028,hca,4,5.01619815826416,0.0,4
2028,hca,5,5.266289710998535,0.0,4
2028,hca,6,5.277647018432617,0.0,4
2028,hca,7,4.932324409484863,0.0,4
2028,hca,8,5.256683349609375,0.0,4
2028,hca,9,4.87626838684082,0.0,4
2028,hca,10,4.888558387756348,0.0,4
2028,hca,11,4.884422302246094,0.0,4
2028,hca,12,4.959395408630371,0.0,4
2028,hca,13,4.944679260253906,0.0,4
2028,hca,14,5.263630390167236,0.0,4
2028,hca,15,4.980783939361572,0.0,4
2028,hca,16,4.9246015548706055,0.0,4
2028,hca,17,5.303725242614746,0.0,4
2028,hca,18,5.49102783203125,0.0,4
2028,hca,19,4.758941650390625,0.0,4
2028,hca,20,4.7251877784729,0.0,4
2028,hca,21,4.6679487228393555,0.0,4
2028,hca,22,4.507238388061523,0.25,4
2028,hca,23,4.8736467361450195,0.0,4
2028,hca,24,4.964954376220703,0.0,4
2028,hca,25,4.4926605224609375,0.0,4
2028,hca,26,5.547049045562744,0.0,4
2028,hca,27,5.587782859802246,0.0,4
2028,hca,28,4.723571300506592,0.0,4
2028,hca,29,5.170037269592285,0.0,4
2028,hca,30,5.091472148895264,0.0,4
2028,hca,31,4.38628625869751,0.0,4
2028,hca,32,5.409499645233154,0.0,4
2028,hca,33,4.5187482833862305,0.0,4
2028,hca,34,5.5556488037109375,0.0,4
2028,hca,35,4.999249458312988,0.0,4
2028,hca,36,5.05228853225708,0.0,4
2028,hca,37,5.345023155212402,0.0,4
2028,hca,38,4.83653450012207,0.0,4
2028,hca,39,5.012657642364502,0.0,4
2028,hca,40,5.012393951416016,0.0,4
2028,hca,41,5.16553258895874,0.0,4
2028,hca,42,4.746644020080566,0.0,4
2028,hca,43,5.060527801513672,0.0,4
2028,hca,44,5.012031555175781,0.0,4
2028,hca,45,4.850090026855469,0.0,4
2028,hca,46,5.196367263793945,0.0,4
2028,hca,47,4.604968547821045,0.0,4
2028,hca,48,5.5938262939453125,0.0,4
2028,hca,49,5.012275218963623,0.0,4
2028,hca,50,4.930753707885742,0.0,4
2028,hca,51,4.458589553833008,0.0,4
2028,hca,52,5.618802070617676,0.0,4
2028,hca,53,4.819446086883545,0.0,4
2028,hca,54,4.702178955078125,0.0,4
2028,hca,55,5.170092582702637,0.0,4
2028,hca,56,4.626285076141357,0.0,4
2028,hca,57,5.114551544189453,0.0,4
2028,hca,58,4.6453857421875,0.0,4
2028,hca,59,5.260294437408447,0.0,4
2028,hca,60,4.999044895172119,0.0,4
2028,hca,61,4.979949474334717,0.0,4
2028,hca,62,5.2382588386535645,0.0,4
2028,hca,63,4.912076950073242,0.0,4
2028,hca,64,4.773240089416504,0.0,4
2028,hca,65,4.918166160583496,0.0,4
2028,hca,66,5.549274444580078,0.0,4
2028,hca,67,4.466485500335693,0.0,4
2028,hca,68,4.746359825134277,0.0,4
2028,hca,69,4.912473201751709,0.0,4
2028,hca,70,4.9638237953186035,0.0,4
2028,hca,71,4.739535331726074,0.0,4
2028,hca,72,4.639503002166748,0.0,4
2028,hca,73,4.382009029388428,0.25,4
2028,hca,74,4.448741912841797,0.0,4
2028,hca,75,4.840540885925293,0.0,4
2028,hca,76,4.866997718811035,0.0,4
2028,hca,77,5.162559509277344,0.0,4
2028,hca,78,4.88230562210083,0.0,4
2028,hca,79,4.73199462890625,0.0,4
2028,hca,80,5.287970542907715,0.0,4
2028,hca,81,4.573001861572266,0.0,4
2028,hca,82,4.407824516296387,0.0,4
2028,hca,83,4.515141487121582,0.0,4
2028,hca,84,5.29268741607666,0.0,4
2028,hca,85,4.944790363311768,0.25,4
2028,hca,86,4.946870803833008,0.0,4
2028,hca,87,4.895371437072754,0.0,4
2028,hca,88,4.320601463317871,0.0,4
2028,hca,89,5.048300743103027,0.0,4
2028,hca,90,5.075860023498535,0.0,4
2028,hca,91,5.474739074707031,0.0,4
2028,hca,92,4.694388389587402,0.0,4
2028,hca,93,4.958392143249512,0.0,4
2028,hca,94,4.762166976928711,0.0,4
2028,hca,95,4.697851657867432,0.0,4
2028,hca,96,4.7187604904174805,0.0,4
2028,hca,97,4.956554412841797,0.0,4
2028,hca,98,5.401913642883301,0.0,4
2028,hca,99,4.452549457550049,0.0,4
2028,hca,100,4.993349075317383,0.0,4
2028,hca,101,4.723982810974121,0.0,4
2028,hca,102,4.986967086791992,0.0,4
2028,hca,103,4.672541618347168,0.0,4
2028,hca,104,4.834306716918945,0.0,4
2028,hca,105,4.7141523361206055,0.0,4
2028,hca,106,4.561668395996094,0.0,4
2028,hca,107,4.56181526184082,0.0,4
2028,hca,108,4.964646816253662,0.0,4
2028,hca,109,4.80357551574707,0.0,4
2028,hca,110,4.30224609375,0.0,4
2028,hca,111,4.374361038208008,0.0,4
2028,hca,112,4.710750579833984,0.0,4
2028,hca,113,4.865530014038086,0.0,4
2028,hca,114,4.607755661010742,0.0,4
2028,hca,115,4.726895332336426,0.0,4
2028,hca,116,4.751934051513672,0.0,4
2028,hca,117,4.722354888916016,0.0,4
2028,hca,118,3.871103286743164,0.25,4
2028,hca,119,4.670567035675049,0.0,4
2028,hca,120,4.058969497680664,0.0,4
2028,hca,121,4.71776008605957,0.0,4
2028,hca,122,4.5074262619018555,0.0,4
2028,hca,123,4.3131232261657715,0.0,4
2028,hca,124,4.575874328613281,0.0,4
2028,hca,125,4.8928728103637695,0.0,4
2028,hca,126,4.631948471069336,0.0,4
2028,hca,127,4.143929481506348,0.0,4
2028,hca,128,4.802156925201416,0.0,4
2028,hca,129,4.789242267608643,0.0,4
2028,hca,130,4.055626392364502,0.0,4
2028,hca,131,4.5560994148254395,0.0,4
2028,hca,132,5.086268901824951,0.0,4
2028,hca,133,4.826731204986572,0.0,4
2028,hca,134,3.913959264755249,0.0,4
2028,hca,135,4.726212501525879,0.0,4
2028,hca,136,5.004812717437744,0.0,4
2028,hca,137,4.187505722045898,0.25,4
2028,hca,138,4.547706127166748,0.0,4
2028,hca,139,4.576887607574463,0.0,4
2028,hca,140,4.536995887756348,0.0,4
2028,hca,141,4.512818813323975,0.0,4
2028,hca,142,4.747829437255859,0.0,4
2028,hca,143,4.18803071975708,0.0,4
2028,hca,144,4.645464897155762,0.0,4
2028,hca,145,4.67907190322876,0.0,4
2028,hca,146,4.596336364746094,0.0,4
2028,hca,147,4.169347763061523,0.0,4
2028,hca,148,4.742875099182129,0.0,4
2028,hca,149,4.756840229034424,0.0,4
2028,hca,150,4.441749572753906,0.0,4
2028,hca,151,4.235739707946777,0.25,4
2028,hca,152,4.307841777801514,0.0,4
2028,hca,153,4.557706832885742,0.0,4
2028,hca,154,4.767689228057861,0.0,4
2028,hca,155,4.5795488357543945,0.0,4
2028,hca,156,4.488431453704834,0.0,4
2028,hca,157,4.348533630371094,0.0,4
2028,hca,158,4.12433385848999,0.0,4
2028,hca,159,5.182109832763672,0.0,4
2028,hca,160,4.307300567626953,0.0,4
2028,hca,161,4.779064178466797,0.0,4
2028,hca,162,4.018548488616943,0.0,4
2028,hca,163,4.48216438293457,0.0,4
2028,hca,164,4.560827255249023,0.0,4
2028,hca,165,4.795544624328613,0.0,4
2028,hca,166,4.670983791351318,0.0,4
2028,hca,167,4.478641033172607,0.0,4
2028,hca,168,4.677371025085449,0.0,4
2028,hca,169,4.665711402893066,0.0,4
2028,hca,170,4.566728591918945,0.0,4
2028,hca,171,4.108930587768555,0.0,4
2028,hca,172,4.2675628662109375,0.0,4
2028,hca,173,4.470612049102783,0.0,4
2028,hca,174,4.50978946685791,0.0,4
2028,hca,175,4.3842620849609375,0.0,4
2028,hca,176,4.086634635925293,0.25,4
2028,hca,177,4.2758402824401855,0.0,4
2028,hca,178,4.197240829467773,0.0,4
2028,hca,179,4.6249847412109375,0.0,4
2028,hca,180,4.949007987976074,0.0,4
2028,hca,181,4.347379684448242,0.0,4
2028,hca,182,4.314697265625,0.0,4
2028,hca,183,4.290525436401367,0.0,4
2028,hca,184,4.6537675857543945,0.0,4
2028,hca,185,4.712754249572754,0.0,4
2028,hca,186,4.232304573059082,0.0,4
2028,hca,187,4.739189147949219,0.0,4
2028,hca,188,4.201451778411865,0.0,4
2028,hca,189,4.374975681304932,0.0,4
2028,hca,190,4.470460414886475,0.0,4
2028,hca,191,4.225799083709717,0.0,4
2028,hca,192,4.213672637939453,0.0,4
2028,hca,193,4.609462261199951,0.0,4
2028,hca,194,4.2329301834106445,0.0,4
2028,hca,195,4.3275651931762695,0.0,4
2028,hca,196,4.544985771179199,0.0,4
2028,hca,197,4.257532119750977,0.25,4
2028,hca,198,4.620204448699951,0.0,4
2028,hca,199,4.140664577484131,0.0,4
2028,hca,200,4.367660999298096,0.0,4
2028,hca,201,3.951610565185547,0.0,4
2028,hca,202,4.603388786315918,0.0,4
2028,hca,203,4.516335964202881,0.0,4
2028,hca,204,4.178101062774658,0.0,4
2028,hca,205,4.306319236755371,0.25,4
2028,hca,206,4.398435592651367,0.0,4
2028,hca,207,4.4108147621154785,0.0,4
2028,hca,208,4.304436206817627,0.0,4
2028,hca,209,4.454469680786133,0.0,4
2028,hca,210,4.602921962738037,0.0,4
2028,hca,211,4.590774059295654,0.0,4
2028,hca,212,4.499935150146484,0.0,4
2028,hca,213,4.219036102294922,0.0,4
2028,hca,214,4.53958797454834,0.0,4
2028,hca,215,4.237767219543457,0.0,4
2028,hca,216,4.195314407348633,0.0,4
2028,hca,217,4.757967472076416,0.0,4
2028,hca,218,4.385125160217285,0.0,4
2028,hca,219,4.136558532714844,0.0,4
2028,hca,220,4.4732255935668945,0.0,4
2028,hca,221,4.096296310424805,0.0,4
2028,hca,222,4.197455406188965,0.0,4
2028,hca,223,4.586358070373535,0.0,4
2028,hca,224,4.3218278884887695,0.0,4
2028,hca,225,4.386984348297119,0.0,4
2028,hca,226,4.319437026977539,0.0,4
2028,hca,227,4.037583827972412,0.0,4
2028,hca,228,4.062901020050049,0.0,4
2028,hca,229,4.128286838531494,0.0,4
2028,hca,230,4.31520414352417,0.0,4
2028,hca,231,4.409505844116211,0.0,4
2028,hca,232,4.7257080078125,0.0,4
2028,hca,233,4.779233932495117,0.0,4
2028,hca,234,4.202179908752441,0.0,4
2028,hca,235,4.065066337585449,0.25,4
2028,hca,236,4.810446739196777,0.0,4
2028,hca,237,4.5173540115356445,0.0,4
2028,hca,238,4.640068054199219,0.0,4
2028,hca,239,4.001899242401123,0.0,4
2028,hca,240,4.560688018798828,0.0,4
2028,hca,241,4.109188079833984,0.0,4
2028,hca,242,4.488932132720947,0.0,4
2028,hca,243,4.465566158294678,0.0,4
2028,hca,244,4.774706840515137,0.0,4
2028,hca,245,4.559848308563232,0.0,4
2028,hca,246,4.530547142028809,0.0,4
2028,hca,247,4.1752424240112305,0.0,4
2028,hca,248,4.340859413146973,0.0,4
2028,hca,249,4.556502342224121,0.0,4
2028,hca,250,4.729195594787598,0.0,4
2028,hybrid,1,4.594977378845215,0.0,4
2028,hybrid,2,4.472602844238281,0.25,4
2028,hybrid,3,5.297966003417969,0.0,4
2028,hybrid,4,4.100873947143555,0.25,4
2028,hybrid,5,4.933569431304932,0.0,4
2028,hybrid,6,4.996084213256836,0.0,4
2028,hybrid,7,5.303380966186523,0.0,4
2028,hybrid,8,4.844531536102295,0.25,4
2028,hybrid,9,4.91841983795166,0.0,4
2028,hybrid,10,4.409834861755371,0.0,4
2028,hybrid,11,4.896607875823975,0.0,4
2028,hybrid,12,5.052504539489746,0.0,4
2028,hybrid,13,5.276021480560303,0.0,4
2028,hybrid,14,5.248621940612793,0.0,4
2028,hybrid,15,4.858172416687012,0.0,4
2028,hybrid,16,4.403708457946777,0.0,4
2028,hybrid,17,5.444741249084473,0.0,4
2028,hybrid,18,4.656055450439453,0.0,4
2028,hybrid,19,4.786449432373047,0.0,4
2028,hybrid,20,4.970890045166016,0.0,4
2028,hybrid,21,5.096530914306641,0.0,4
2028,hybrid,22,4.563121795654297,0.0,4
2028,hybrid,23,5.158133506774902,0.0,4
2028,hybrid,24,5.36868143081665,0.0,4
2028,hybrid,25,4.589344501495361,0.25,4
2028,hybrid,26,5.3364105224609375,0.0,4
2028,hybrid,27,5.111252784729004,0.0,4
2028,hybrid,28,4.799476146697998,0.0,4
2028,hybrid,29,4.966922760009766,0.0,4
2028,hybrid,30,4.569576263427734,0.0,4
2028,hybrid,31,5.294493675231934,0.0,4
2028,hybrid,32,5.433845043182373,0.0,4
2028,hybrid,33,4.93781042098999,0.0,4
2028,hybrid,34,4.706477642059326,0.0,4
2028,hybrid,35,5.217182159423828,0.0,4
2028,hybrid,36,5.172735214233398,0.0,4
2028,hybrid,37,4.875109672546387,0.0,4
2028,hybrid,38,5.205328941345215,0.0,4
2028,hybrid,39,4.913335800170898,0.0,4
2028,hybrid,40,4.929974555969238,0.0,4
2028,hybrid,41,4.926042079925537,0.0,4
2028,hybrid,42,4.979305744171143,0.0,4
2028,hybrid,43,4.998327255249023,0.0,4
2028,hybrid,44,4.820646286010742,0.0,4
2028,hybrid,45,5.028517723083496,0.0,4
2028,hybrid,46,4.643612861633301,0.0,4
2028,hybrid,47,4.271134376525879,0.0,4
2028,hybrid,48,5.035494804382324,0.0,4
2028,hybrid,49,5.050046920776367,0.0,4
2028,hybrid,50,4.605965614318848,0.0,4
2028,hybrid,51,4.851144313812256,0.0,4
2028,hybrid,52,5.240159034729004,0.0,4
2028,hybrid,53,5.154212951660156,0.0,4
2028,hybrid,54,5.280715465545654,0.0,4
2028,hybrid,55,4.575217247009277,0.0,4
2028,hybrid,56,4.703648567199707,0.0,4
2028,hybrid,57,5.420633316040039,0.0,4
2028,hybrid,58,4.100308418273926,0.0,4
2028,hybrid,59,4.052227973937988,0.25,4
2028,hybrid,60,5.260435581207275,0.0,4
2028,hybrid,61,5.0150465965271,0.0,4
2028,hybrid,62,4.914815902709961,0.0,4
2028,hybrid,63,5.0005364418029785,0.0,4
2028,hybrid,64,4.898653984069824,0.0,4
2028,hybrid,65,5.295668601989746,0.0,4
2028,hybrid,66,5.02584981918335,0.0,4
2028,hybrid,67,4.617547035217285,0.25,4
2028,hybrid,68,4.999444961547852,0.0,4
2028,hybrid,69,5.029094219207764,0.0,4
2028,hybrid,70,4.439656734466553,0.0,4
2028,hybrid,71,5.138158321380615,0.0,4
2028,hybrid,72,5.404156684875488,0.0,4
2028,hybrid,73,5.265606880187988,0.0,4
2028,hybrid,74,4.709136009216309,0.0,4
2028,hybrid,75,5.0792365074157715,0.0,4
2028,hybrid,76,4.180976867675781,0.25,4
2028,hybrid,77,4.980868339538574,0.0,4
2028,hybrid,78,4.331480503082275,0.0,4
2028,hybrid,79,4.9906110763549805,0.0,4
2028,hybrid,80,5.440132141113281,0.0,4
2028,hybrid,81,4.6616997718811035,0.0,4
2028,hybrid,82,5.1587090492248535,0.0,4
2028,hybrid,83,5.135374546051025,0.0,4
2028,hybrid,84,4.562243938446045,0.0,4
2028,hybrid,85,5.434991359710693,0.0,4
2028,hybrid,86,4.611391067504883,0.0,4
2028,hybrid,87,4.953354835510254,0.0,4
2028,hybrid,88,4.324974536895752,0.0,4
2028,hybrid,89,4.894382476806641,0.0,4
2028,hybrid,90,4.6715312004089355,0.0,4
2028,hybrid,91,4.519752025604248,0.0,4
2028,hybrid,92,4.690672874450684,0.0,4
2028,hybrid,93,4.420221328735352,0.0,4
2028,hybrid,94,5.0961456298828125,0.0,4
2028,hybrid,95,4.809377193450928,0.0,4
2028,hybrid,96,4.883668899536133,0.0,4
2028,hybrid,97,4.214663505554199,0.0,4
2028,hybrid,98,4.545446395874023,0.0,4
2028,hybrid,99,4.818640232086182,0.0,4
2028,hybrid,100,5.060747146606445,0.0,4
2028,hybrid,101,4.170764923095703,0.0,4
2028,hybrid,102,4.620724678039551,0.0,4
2028,hybrid,103,4.545807838439941,0.0,4
2028,hybrid,104,4.8135223388671875,0.0,4
2028,hybrid,105,4.837492942810059,0.0,4
2028,hybrid,106,4.9434099197387695,0.0,4
2028,hybrid,107,4.858170509338379,0.0,4
2028,hybrid,108,5.275386810302734,0.0,4
2028,hybrid,109,4.640744209289551,0.0,4
2028,hybrid,110,4.76536226272583,0.0,4
2028,hybrid,111,4.965755939483643,0.0,4
2028,hybrid,112,4.362265586853027,0.0,4
2028,hybrid,113,4.547321319580078,0.0,4
2028,hybrid,114,4.763124942779541,0.0,4
2028,hybrid,115,4.793413162231445,0.0,4
2028,hybrid,116,4.4380669593811035,0.0,4
2028,hybrid,117,5.133600234985352,0.0,4
2028,hybrid,118,4.933586120605469,0.0,4
2028,hybrid,119,4.544833183288574,0.0,4
2028,hybrid,120,5.035037040710449,0.0,4
2028,hybrid,121,4.643306255340576,0.0,4
2028,hybrid,122,4.759721279144287,0.0,4
2028,hybrid,123,4.444779396057129,0.0,4
2028,hybrid,124,5.220829010009766,0.0,4
2028,hybrid,125,4.657983303070068,0.0,4
2028,hybrid,126,4.631255626678467,0.0,4
2028,hybrid,127,5.257270336151123,0.0,4
2028,hybrid,128,4.612470626831055,0.0,4
2028,hybrid,129,4.250980377197266,0.0,4
